Recipe Name,Ingredient,URL
Mom's Stovetop Pork Ribs,sprigs fresh parsley,http://allrecipes.com/recipe/75811/moms-stovetop-pork-ribs
Mom's Stovetop Pork Ribs,ground black pepper to taste,http://allrecipes.com/recipe/75811/moms-stovetop-pork-ribs
Mom's Stovetop Pork Ribs,"limes, cut into wedges",http://allrecipes.com/recipe/75811/moms-stovetop-pork-ribs
Brazilian Style Flan (Pudim de Leite Condensado),white sugar,http://allrecipes.com/recipe/202261/brazilian-style-flan-pudim-de-leite-condensado
Brazilian Style Flan (Pudim de Leite Condensado),eggs,http://allrecipes.com/recipe/202261/brazilian-style-flan-pudim-de-leite-condensado
Brazilian Style Flan (Pudim de Leite Condensado),sweetened  milk,http://allrecipes.com/recipe/202261/brazilian-style-flan-pudim-de-leite-condensado
Brazilian Style Flan (Pudim de Leite Condensado),"milk, plus",http://allrecipes.com/recipe/202261/brazilian-style-flan-pudim-de-leite-condensado
Brazilian Style Flan (Pudim de Leite Condensado),milk,http://allrecipes.com/recipe/202261/brazilian-style-flan-pudim-de-leite-condensado
Peruvian Style Beer Can Chicken,salt,http://allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken
Peruvian Style Beer Can Chicken,water,http://allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken
Peruvian Style Beer Can Chicken,lime,http://allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken
Peruvian Style Beer Can Chicken,(3 pound) whole chicken,http://allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken
Peruvian Style Beer Can Chicken,vinegar,http://allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken
Peruvian Style Beer Can Chicken,ground cumin,http://allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken
Peruvian Style Beer Can Chicken,olive oil,http://allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken
Peruvian Style Beer Can Chicken,dried oregano,http://allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken
Peruvian Style Beer Can Chicken,dried rosemary,http://allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken
Peruvian Style Beer Can Chicken,paprika,http://allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken
Peruvian Style Beer Can Chicken,garlic powder,http://allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken
Peruvian Style Beer Can Chicken,salt,http://allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken
Peruvian Style Beer Can Chicken,soy sauce,http://allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken
Peruvian Style Beer Can Chicken,ground black pepper,http://allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken
Peruvian Style Beer Can Chicken,beer,http://allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken
Canja,"boneless, skinless chicken meat",http://allrecipes.com/recipe/13140/canja
Canja,onion,http://allrecipes.com/recipe/13140/canja
Canja,chicken stock,http://allrecipes.com/recipe/13140/canja
Canja,long-grain white rice,http://allrecipes.com/recipe/13140/canja
Canja,tomato - peeled  and,http://allrecipes.com/recipe/13140/canja
Canja,chopped carrots,http://allrecipes.com/recipe/13140/canja
Canja,salt to taste,http://allrecipes.com/recipe/13140/canja
Canja,ground black pepper to taste,http://allrecipes.com/recipe/13140/canja
Canja,diced ham,http://allrecipes.com/recipe/13140/canja
Canja,chopped fresh parsley,http://allrecipes.com/recipe/13140/canja
Beijinho de Coco (Coconut Little Kiss),sweetened  milk,http://allrecipes.com/recipe/130689/beijinho-de-coco-coconut-little-kiss
Beijinho de Coco (Coconut Little Kiss),"butter, plus more for pan",http://allrecipes.com/recipe/130689/beijinho-de-coco-coconut-little-kiss
Beijinho de Coco (Coconut Little Kiss),sweetened  coconut,http://allrecipes.com/recipe/130689/beijinho-de-coco-coconut-little-kiss
Beijinho de Coco (Coconut Little Kiss),sweetened  coconut for decorating,http://allrecipes.com/recipe/130689/beijinho-de-coco-coconut-little-kiss
Beijinho de Coco (Coconut Little Kiss),for decorating,http://allrecipes.com/recipe/130689/beijinho-de-coco-coconut-little-kiss
Bolivian Saltenas,For the Filling:,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,unflavored gelatin,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,potatoes,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,olive oil,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,onion,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,ground beef,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,frozen petite peas,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,spring onion,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,fresh parsley,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,white sugar,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,paprika,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,ground cumin,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,salt,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,black pepper,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,jalapeno sauce (optional),http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,cold water,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,hard-cooked eggs  and,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,sliced black olives,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,raisins soaked in water and,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,For the Dough:,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,all-purpose flour,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,white sugar,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,salt,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,butter,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,hot water,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,"eggs, beaten",http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,water,http://allrecipes.com/recipe/216872/bolivian-saltenas
Bolivian Saltenas,paprika,http://allrecipes.com/recipe/216872/bolivian-saltenas
Black Beans with Bacon,dry black beans,http://allrecipes.com/recipe/36203/black-beans-with-bacon
Black Beans with Bacon,water,http://allrecipes.com/recipe/36203/black-beans-with-bacon
Black Beans with Bacon,olive oil,http://allrecipes.com/recipe/36203/black-beans-with-bacon
Black Beans with Bacon,"garlic, peeled and minced",http://allrecipes.com/recipe/36203/black-beans-with-bacon
Black Beans with Bacon,large onion,http://allrecipes.com/recipe/36203/black-beans-with-bacon
Black Beans with Bacon,tomato,http://allrecipes.com/recipe/36203/black-beans-with-bacon
Black Beans with Bacon,carrot,http://allrecipes.com/recipe/36203/black-beans-with-bacon
Black Beans with Bacon,bacon strips,http://allrecipes.com/recipe/36203/black-beans-with-bacon
Black Beans with Bacon,chopped fresh parsley,http://allrecipes.com/recipe/36203/black-beans-with-bacon
Black Beans with Bacon,salt and pepper to taste,http://allrecipes.com/recipe/36203/black-beans-with-bacon
Coconut Flan,eggs,http://allrecipes.com/recipe/109921/coconut-flan
Coconut Flan,sweetened  milk,http://allrecipes.com/recipe/109921/coconut-flan
Coconut Flan,evaporated milk,http://allrecipes.com/recipe/109921/coconut-flan
Coconut Flan,coconut milk,http://allrecipes.com/recipe/109921/coconut-flan
Coconut Flan,whole milk,http://allrecipes.com/recipe/109921/coconut-flan
Coconut Flan,vanilla extract,http://allrecipes.com/recipe/109921/coconut-flan
Coconut Flan,white sugar,http://allrecipes.com/recipe/109921/coconut-flan
Homemade Arepas,lukewarm water,http://allrecipes.com/recipe/238510/homemade-arepas-
Homemade Arepas,salt,http://allrecipes.com/recipe/238510/homemade-arepas-
Homemade Arepas,pre-cooked white corn meal (such as P.A.N.®),http://allrecipes.com/recipe/238510/homemade-arepas-
Homemade Arepas,"vegetable oil, or as needed",http://allrecipes.com/recipe/238510/homemade-arepas-
Ajiaco (Beef and Pepper Stew),canola oil,http://allrecipes.com/recipe/134315/ajiaco-beef-and-pepper-stew
Ajiaco (Beef and Pepper Stew),shallots,http://allrecipes.com/recipe/134315/ajiaco-beef-and-pepper-stew
Ajiaco (Beef and Pepper Stew),minced garlic,http://allrecipes.com/recipe/134315/ajiaco-beef-and-pepper-stew
Ajiaco (Beef and Pepper Stew),red bell peppers  into 1 inch pieces,http://allrecipes.com/recipe/134315/ajiaco-beef-and-pepper-stew
Ajiaco (Beef and Pepper Stew),"chipotle chile powder, or to taste",http://allrecipes.com/recipe/134315/ajiaco-beef-and-pepper-stew
Ajiaco (Beef and Pepper Stew),ground cumin,http://allrecipes.com/recipe/134315/ajiaco-beef-and-pepper-stew
Ajiaco (Beef and Pepper Stew),cubed  roast beef,http://allrecipes.com/recipe/134315/ajiaco-beef-and-pepper-stew
Ajiaco (Beef and Pepper Stew),baby  potatoes cut in half,http://allrecipes.com/recipe/134315/ajiaco-beef-and-pepper-stew
Ajiaco (Beef and Pepper Stew),water,http://allrecipes.com/recipe/134315/ajiaco-beef-and-pepper-stew
Ajiaco (Beef and Pepper Stew),beef broth,http://allrecipes.com/recipe/134315/ajiaco-beef-and-pepper-stew
Ajiaco (Beef and Pepper Stew),dried oregano,http://allrecipes.com/recipe/134315/ajiaco-beef-and-pepper-stew
Ajiaco (Beef and Pepper Stew),Salt and pepper to taste,http://allrecipes.com/recipe/134315/ajiaco-beef-and-pepper-stew
Ajiaco (Beef and Pepper Stew),chopped parsley,http://allrecipes.com/recipe/134315/ajiaco-beef-and-pepper-stew
Ajiaco (Beef and Pepper Stew),hard-cooked eggs  1/4 inch thick,http://allrecipes.com/recipe/134315/ajiaco-beef-and-pepper-stew
Brazilian Carrot Cake,large carrots  and,http://allrecipes.com/recipe/149480/brazilian-carrot-cake
Brazilian Carrot Cake,eggs,http://allrecipes.com/recipe/149480/brazilian-carrot-cake
Brazilian Carrot Cake,cooking oil,http://allrecipes.com/recipe/149480/brazilian-carrot-cake
Brazilian Carrot Cake,white sugar,http://allrecipes.com/recipe/149480/brazilian-carrot-cake
Brazilian Carrot Cake,all-purpose flour,http://allrecipes.com/recipe/149480/brazilian-carrot-cake
Brazilian Carrot Cake,baking powder,http://allrecipes.com/recipe/149480/brazilian-carrot-cake
Brazilian Carrot Cake,butter or margarine,http://allrecipes.com/recipe/149480/brazilian-carrot-cake
Brazilian Carrot Cake,white sugar,http://allrecipes.com/recipe/149480/brazilian-carrot-cake
Brazilian Carrot Cake,instant hot chocolate mix,http://allrecipes.com/recipe/149480/brazilian-carrot-cake
Brazilian Carrot Cake,milk,http://allrecipes.com/recipe/149480/brazilian-carrot-cake
Quinoa Pudding,quinoa,http://allrecipes.com/recipe/19587/quinoa-pudding
Quinoa Pudding,water,http://allrecipes.com/recipe/19587/quinoa-pudding
Quinoa Pudding,apple juice,http://allrecipes.com/recipe/19587/quinoa-pudding
Quinoa Pudding,raisins,http://allrecipes.com/recipe/19587/quinoa-pudding
Quinoa Pudding,lemon juice,http://allrecipes.com/recipe/19587/quinoa-pudding
Quinoa Pudding,"ground cinnamon, or to taste",http://allrecipes.com/recipe/19587/quinoa-pudding
Quinoa Pudding,salt to taste,http://allrecipes.com/recipe/19587/quinoa-pudding
Quinoa Pudding,vanilla extract,http://allrecipes.com/recipe/19587/quinoa-pudding
Quinoa and Black Beans,vegetable oil,http://allrecipes.com/recipe/49552/quinoa-and-black-beans
Quinoa and Black Beans,onion,http://allrecipes.com/recipe/49552/quinoa-and-black-beans
Quinoa and Black Beans,garlic,http://allrecipes.com/recipe/49552/quinoa-and-black-beans
Quinoa and Black Beans,quinoa,http://allrecipes.com/recipe/49552/quinoa-and-black-beans
Quinoa and Black Beans,vegetable broth,http://allrecipes.com/recipe/49552/quinoa-and-black-beans
Quinoa and Black Beans,ground cumin,http://allrecipes.com/recipe/49552/quinoa-and-black-beans
Quinoa and Black Beans,cayenne pepper,http://allrecipes.com/recipe/49552/quinoa-and-black-beans
Quinoa and Black Beans,salt and ground black pepper to taste,http://allrecipes.com/recipe/49552/quinoa-and-black-beans
Quinoa and Black Beans,frozen corn kernels,http://allrecipes.com/recipe/49552/quinoa-and-black-beans
Quinoa and Black Beans,"black beans, rinsed and drained",http://allrecipes.com/recipe/49552/quinoa-and-black-beans
Quinoa and Black Beans,chopped fresh cilantro,http://allrecipes.com/recipe/49552/quinoa-and-black-beans
Dulce de Leche,gallon milk,http://allrecipes.com/recipe/19039/dulce-de-leche
Dulce de Leche,vanilla bean,http://allrecipes.com/recipe/19039/dulce-de-leche
Dulce de Leche,white sugar,http://allrecipes.com/recipe/19039/dulce-de-leche
Dulce de Leche,baking soda,http://allrecipes.com/recipe/19039/dulce-de-leche
Argentine Chimichurri Bread,water,http://allrecipes.com/recipe/16766/argentine-chimichurri-bread
Argentine Chimichurri Bread,white wine vinegar,http://allrecipes.com/recipe/16766/argentine-chimichurri-bread
Argentine Chimichurri Bread,olive oil,http://allrecipes.com/recipe/16766/argentine-chimichurri-bread
Argentine Chimichurri Bread,cayenne pepper,http://allrecipes.com/recipe/16766/argentine-chimichurri-bread
Argentine Chimichurri Bread,dried oregano,http://allrecipes.com/recipe/16766/argentine-chimichurri-bread
Argentine Chimichurri Bread,garlic,http://allrecipes.com/recipe/16766/argentine-chimichurri-bread
Argentine Chimichurri Bread,chopped onion,http://allrecipes.com/recipe/16766/argentine-chimichurri-bread
Argentine Chimichurri Bread,fresh parsley,http://allrecipes.com/recipe/16766/argentine-chimichurri-bread
Argentine Chimichurri Bread,salt,http://allrecipes.com/recipe/16766/argentine-chimichurri-bread
Argentine Chimichurri Bread,white sugar,http://allrecipes.com/recipe/16766/argentine-chimichurri-bread
Argentine Chimichurri Bread,wheat bran,http://allrecipes.com/recipe/16766/argentine-chimichurri-bread
Argentine Chimichurri Bread,bread flour,http://allrecipes.com/recipe/16766/argentine-chimichurri-bread
Argentine Chimichurri Bread,active dry yeast,http://allrecipes.com/recipe/16766/argentine-chimichurri-bread
Picadinho'A Brasiliera,olive oil,http://allrecipes.com/recipe/166289/picadinhoa-brasiliera
Picadinho'A Brasiliera,onions,http://allrecipes.com/recipe/166289/picadinhoa-brasiliera
Picadinho'A Brasiliera,chopped garlic,http://allrecipes.com/recipe/166289/picadinhoa-brasiliera
Picadinho'A Brasiliera,ground beef,http://allrecipes.com/recipe/166289/picadinhoa-brasiliera
Picadinho'A Brasiliera,stalks celery,http://allrecipes.com/recipe/166289/picadinhoa-brasiliera
Picadinho'A Brasiliera,green bell pepper,http://allrecipes.com/recipe/166289/picadinhoa-brasiliera
Picadinho'A Brasiliera,eggs,http://allrecipes.com/recipe/166289/picadinhoa-brasiliera
Picadinho'A Brasiliera,"diced tomatoes, with liquid",http://allrecipes.com/recipe/166289/picadinhoa-brasiliera
Picadinho'A Brasiliera,chopped fresh parsley,http://allrecipes.com/recipe/166289/picadinhoa-brasiliera
Picadinho'A Brasiliera,red wine,http://allrecipes.com/recipe/166289/picadinhoa-brasiliera
Picadinho'A Brasiliera,"crushed red pepper flakes, or to taste",http://allrecipes.com/recipe/166289/picadinhoa-brasiliera
Brazilian Chicken with Coconut Milk,ground cumin,http://allrecipes.com/recipe/58647/brazilian-chicken-with-coconut-milk
Brazilian Chicken with Coconut Milk,ground cayenne pepper,http://allrecipes.com/recipe/58647/brazilian-chicken-with-coconut-milk
Brazilian Chicken with Coconut Milk,ground turmeric,http://allrecipes.com/recipe/58647/brazilian-chicken-with-coconut-milk
Brazilian Chicken with Coconut Milk,ground coriander,http://allrecipes.com/recipe/58647/brazilian-chicken-with-coconut-milk
Brazilian Chicken with Coconut Milk,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/58647/brazilian-chicken-with-coconut-milk
Brazilian Chicken with Coconut Milk,salt and pepper to taste,http://allrecipes.com/recipe/58647/brazilian-chicken-with-coconut-milk
Brazilian Chicken with Coconut Milk,olive oil,http://allrecipes.com/recipe/58647/brazilian-chicken-with-coconut-milk
Brazilian Chicken with Coconut Milk,onion,http://allrecipes.com/recipe/58647/brazilian-chicken-with-coconut-milk
Brazilian Chicken with Coconut Milk,minced fresh ginger,http://allrecipes.com/recipe/58647/brazilian-chicken-with-coconut-milk
Brazilian Chicken with Coconut Milk,jalapeno peppers  and,http://allrecipes.com/recipe/58647/brazilian-chicken-with-coconut-milk
Brazilian Chicken with Coconut Milk,garlic,http://allrecipes.com/recipe/58647/brazilian-chicken-with-coconut-milk
Brazilian Chicken with Coconut Milk,tomatoes  and,http://allrecipes.com/recipe/58647/brazilian-chicken-with-coconut-milk
Brazilian Chicken with Coconut Milk,light coconut milk,http://allrecipes.com/recipe/58647/brazilian-chicken-with-coconut-milk
Brazilian Chicken with Coconut Milk,bunch  fresh parsley,http://allrecipes.com/recipe/58647/brazilian-chicken-with-coconut-milk
Ceviche Peruano,potatoes,http://allrecipes.com/recipe/134464/ceviche-peruano
Ceviche Peruano,sweet potatoes,http://allrecipes.com/recipe/134464/ceviche-peruano
Ceviche Peruano,"red onion, cut into thin strips",http://allrecipes.com/recipe/134464/ceviche-peruano
Ceviche Peruano,fresh lime juice,http://allrecipes.com/recipe/134464/ceviche-peruano
Ceviche Peruano,stalk celery,http://allrecipes.com/recipe/134464/ceviche-peruano
Ceviche Peruano,packed cilantro leaves,http://allrecipes.com/recipe/134464/ceviche-peruano
Ceviche Peruano,pinch ground cumin,http://allrecipes.com/recipe/134464/ceviche-peruano
Ceviche Peruano,garlic,http://allrecipes.com/recipe/134464/ceviche-peruano
Ceviche Peruano,habanero pepper  and,http://allrecipes.com/recipe/134464/ceviche-peruano
Ceviche Peruano,Salt and  ground pepper to taste,http://allrecipes.com/recipe/134464/ceviche-peruano
Ceviche Peruano,"fresh tilapia, cut into 1/2-inch pieces",http://allrecipes.com/recipe/134464/ceviche-peruano
Ceviche Peruano,"medium shrimp - peeled, deveined, and cut into 1/2-inch pieces",http://allrecipes.com/recipe/134464/ceviche-peruano
Ceviche Peruano,"bibb or Boston lettuce, separated into leaves",http://allrecipes.com/recipe/134464/ceviche-peruano
Pork and Black Bean Stew,vegetable oil,http://allrecipes.com/recipe/100011/pork-and-black-bean-stew
Pork and Black Bean Stew,minced garlic,http://allrecipes.com/recipe/100011/pork-and-black-bean-stew
Pork and Black Bean Stew,large onion,http://allrecipes.com/recipe/100011/pork-and-black-bean-stew
Pork and Black Bean Stew,pork tenderloin  into 1/2 inch cubes,http://allrecipes.com/recipe/100011/pork-and-black-bean-stew
Pork and Black Bean Stew,black beans  and,http://allrecipes.com/recipe/100011/pork-and-black-bean-stew
Pork and Black Bean Stew,water,http://allrecipes.com/recipe/100011/pork-and-black-bean-stew
Pork and Black Bean Stew,chicken stock,http://allrecipes.com/recipe/100011/pork-and-black-bean-stew
Pork and Black Bean Stew,chorizo sausages  into 1/2 inch thick pieces,http://allrecipes.com/recipe/100011/pork-and-black-bean-stew
Pork and Black Bean Stew,bay leaves,http://allrecipes.com/recipe/100011/pork-and-black-bean-stew
Pork and Black Bean Stew,salt and pepper to taste,http://allrecipes.com/recipe/100011/pork-and-black-bean-stew
Peruvian Arroz con Pollo,vegetable oil,http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,chicken thighs  and  dry,http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,chicken drumsticks with skin  dry,http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,salt and black pepper to taste,http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,"bunches fresh cilantro, leaves picked from stems",http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,garlic peeled and,http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,aji (Peruvian) pepper  and,http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,Worcestershire sauce,http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,orange juice,http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,uncooked white rice,http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,onions,http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,white wine,http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,chicken broth,http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,ground black pepper,http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,"large carrot, peeled and diced",http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,bell pepper any color  into rings,http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Peruvian Arroz con Pollo,frozen peas,http://allrecipes.com/recipe/204963/peruvian-arroz-con-pollo
Pasteles - Argentinean Caramel Filled Crescents,all-purpose flour,http://allrecipes.com/recipe/11567/pasteles---argentinean-caramel-filled-crescents
Pasteles - Argentinean Caramel Filled Crescents,confectioners' sugar,http://allrecipes.com/recipe/11567/pasteles---argentinean-caramel-filled-crescents
Pasteles - Argentinean Caramel Filled Crescents,baking powder,http://allrecipes.com/recipe/11567/pasteles---argentinean-caramel-filled-crescents
Pasteles - Argentinean Caramel Filled Crescents,salt,http://allrecipes.com/recipe/11567/pasteles---argentinean-caramel-filled-crescents
Pasteles - Argentinean Caramel Filled Crescents,butter,http://allrecipes.com/recipe/11567/pasteles---argentinean-caramel-filled-crescents
Pasteles - Argentinean Caramel Filled Crescents,ice water,http://allrecipes.com/recipe/11567/pasteles---argentinean-caramel-filled-crescents
Pasteles - Argentinean Caramel Filled Crescents,milk,http://allrecipes.com/recipe/11567/pasteles---argentinean-caramel-filled-crescents
Pasteles - Argentinean Caramel Filled Crescents,wrapped caramels,http://allrecipes.com/recipe/11567/pasteles---argentinean-caramel-filled-crescents
Pasteles - Argentinean Caramel Filled Crescents,flaked coconut,http://allrecipes.com/recipe/11567/pasteles---argentinean-caramel-filled-crescents
Pasteles - Argentinean Caramel Filled Crescents,egg,http://allrecipes.com/recipe/11567/pasteles---argentinean-caramel-filled-crescents
Pasteles - Argentinean Caramel Filled Crescents,water,http://allrecipes.com/recipe/11567/pasteles---argentinean-caramel-filled-crescents
Brazilian-Style Moist Coconut Cake,all-purpose flour,http://allrecipes.com/recipe/149479/brazilian-style-moist-coconut-cake
Brazilian-Style Moist Coconut Cake,baking powder,http://allrecipes.com/recipe/149479/brazilian-style-moist-coconut-cake
Brazilian-Style Moist Coconut Cake,egg whites,http://allrecipes.com/recipe/149479/brazilian-style-moist-coconut-cake
Brazilian-Style Moist Coconut Cake,white sugar,http://allrecipes.com/recipe/149479/brazilian-style-moist-coconut-cake
Brazilian-Style Moist Coconut Cake,egg yolks,http://allrecipes.com/recipe/149479/brazilian-style-moist-coconut-cake
Brazilian-Style Moist Coconut Cake,orange juice,http://allrecipes.com/recipe/149479/brazilian-style-moist-coconut-cake
Brazilian-Style Moist Coconut Cake,milk,http://allrecipes.com/recipe/149479/brazilian-style-moist-coconut-cake
Brazilian-Style Moist Coconut Cake,coconut milk,http://allrecipes.com/recipe/149479/brazilian-style-moist-coconut-cake
Brazilian-Style Moist Coconut Cake,sweetened  milk,http://allrecipes.com/recipe/149479/brazilian-style-moist-coconut-cake
Brazilian-Style Moist Coconut Cake,flaked coconut,http://allrecipes.com/recipe/149479/brazilian-style-moist-coconut-cake
Cazuela de Vaca (Beef and Pumpkin Stew),beef roast,http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Cazuela de Vaca (Beef and Pumpkin Stew),carton beef broth,http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Cazuela de Vaca (Beef and Pumpkin Stew),water,http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Cazuela de Vaca (Beef and Pumpkin Stew),polenta (coarse or fine),http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Cazuela de Vaca (Beef and Pumpkin Stew),"red potatoes, cut in half",http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Cazuela de Vaca (Beef and Pumpkin Stew),onion,http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Cazuela de Vaca (Beef and Pumpkin Stew),of pumpkin (calabaza),http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Cazuela de Vaca (Beef and Pumpkin Stew),"ears corn, cut into thirds",http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Cazuela de Vaca (Beef and Pumpkin Stew),,http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Cazuela de Vaca (Beef and Pumpkin Stew),small red bell pepper  and  into 1 inch pieces,http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Cazuela de Vaca (Beef and Pumpkin Stew),"stalk celery, cut into chunks",http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Cazuela de Vaca (Beef and Pumpkin Stew),leek split in half   into 1/2-inch pieces,http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Cazuela de Vaca (Beef and Pumpkin Stew),minced fresh oregano,http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Cazuela de Vaca (Beef and Pumpkin Stew),mild paprika,http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Cazuela de Vaca (Beef and Pumpkin Stew),salt and pepper to taste,http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Cazuela de Vaca (Beef and Pumpkin Stew),chopped cilantro leaves ( packed),http://allrecipes.com/recipe/134329/cazuela-de-vaca-beef-and-pumpkin-stew
Aji de Gallina,"skinless, bone-in chicken breast halves",http://allrecipes.com/recipe/138090/aji-de-gallina
Aji de Gallina,onion,http://allrecipes.com/recipe/138090/aji-de-gallina
Aji de Gallina,carrots,http://allrecipes.com/recipe/138090/aji-de-gallina
Aji de Gallina,garlic,http://allrecipes.com/recipe/138090/aji-de-gallina
Aji de Gallina,water,http://allrecipes.com/recipe/138090/aji-de-gallina
Aji de Gallina,"loaf white bread, crusts removed and cubed",http://allrecipes.com/recipe/138090/aji-de-gallina
Aji de Gallina,evaporated milk,http://allrecipes.com/recipe/138090/aji-de-gallina
Aji de Gallina,grated Parmesan cheese,http://allrecipes.com/recipe/138090/aji-de-gallina
Aji de Gallina,walnut pieces,http://allrecipes.com/recipe/138090/aji-de-gallina
Aji de Gallina,vegetable oil,http://allrecipes.com/recipe/138090/aji-de-gallina
Aji de Gallina,garlic,http://allrecipes.com/recipe/138090/aji-de-gallina
Aji de Gallina,onion,http://allrecipes.com/recipe/138090/aji-de-gallina
Aji de Gallina,aji amarillo chile paste,http://allrecipes.com/recipe/138090/aji-de-gallina
Aji de Gallina,ground turmeric,http://allrecipes.com/recipe/138090/aji-de-gallina
Aji de Gallina,hard-cooked eggs,http://allrecipes.com/recipe/138090/aji-de-gallina
Aji de Gallina,"kalamata olives, pitted and quartered",http://allrecipes.com/recipe/138090/aji-de-gallina
Caipirinha,lime,http://allrecipes.com/recipe/20210/caipirinha
